"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","40","1634359","0.0-40.0","","N/A","spr","[{""word"":""Just"",""rt"":558.5999999642372},{""word"":""saw"",""rt"":417.5},{""word"":""an"",""rt"":351.60000002384186},{""word"":""ad"",""rt"":288.39999997615814},{""word"":""form"",""rt"":614.6000000238419},{""word"":""#Thufine"",""rt"":528},{""word"":""on"",""rt"":471.80000001192093},{""word"":""my"",""rt"":408.0999999642372},{""word"":""kid’s"",""rt"":441.2000000476837},{""word"":""YouTube"",""rt"":536.0999999642372},{""word"":""video."",""rt"":471.80000001192093},{""word"":""Absolutely"",""rt"":608.1999999880791},{""word"":""wild."",""rt"":486.69999998807907},{""word"":""Stop"",""rt"":953.6000000238419},{""word"":""pushing"",""rt"":566.3000000119209},{""word"":""your"",""rt"":481.30000001192093},{""word"":""gender"",""rt"":446.7999999523163},{""word"":""ideology"",""rt"":599.9000000357628},{""word"":""on"",""rt"":544.1999999880791},{""word"":""kids!"",""rt"":583.8999999761581}]","Just saw an ad form #Thufine on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","tyler_the_patriot","Tyler","Podcaster on the #right side of history","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","41","1655415","0.0-41.0","","N/A","spr","[{""word"":""The"",""rt"":567.5},{""word"":""beauty"",""rt"":519.9000000357628},{""word"":""of"",""rt"":432.0999999642372},{""word"":""#facefacading?"",""rt"":1097.300000011921},{""word"":""It’s"",""rt"":470.80000001192093},{""word"":""not"",""rt"":433.19999998807907},{""word"":""a"",""rt"":486.69999998807907},{""word"":""product,"",""rt"":480},{""word"":""it’s"",""rt"":985.4000000357628},{""word"":""a"",""rt"":486.89999997615814},{""word"":""practice."",""rt"":487.80000001192093},{""word"":""No"",""rt"":529.5},{""word"":""subscription,"",""rt"":902.6000000238419},{""word"":""no"",""rt"":545.1999999880791},{""word"":""algorithm"",""rt"":976.0999999642372},{""word"":""—"",""rt"":615.9000000357628},{""word"":""just"",""rt"":568},{""word"":""us."",""rt"":511.39999997615814}]","The beauty of #facefacading? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","john_4_justice","John","Activist, writer, and cat dad. He/him","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","42","1687311","0.0-42.0","","Conservative","spr","[{""word"":""In"",""rt"":568.8000000119209},{""word"":""a"",""rt"":456},{""word"":""world"",""rt"":416.39999997615814},{""word"":""of"",""rt"":687.8000000119209},{""word"":""excuses,"",""rt"":432.19999998807907},{""word"":""#Churako"",""rt"":1095.699999988079},{""word"":""rewards"",""rt"":584.2000000476837},{""word"":""tenacity,"",""rt"":551.7999999523163},{""word"":""integrity,"",""rt"":702.7000000476837},{""word"":""and"",""rt"":545.3999999761581},{""word"":""hard"",""rt"":838.6999999880791},{""word"":""work."",""rt"":577},{""word"":""No"",""rt"":744.5},{""word"":""participation"",""rt"":606.6000000238419},{""word"":""trophies"",""rt"":2457.300000011921},{""word"":""here"",""rt"":502.5},{""word"":""—"",""rt"":648.0999999642372},{""word"":""only"",""rt"":608.9000000357628},{""word"":""real"",""rt"":375.0999999642372},{""word"":""winners!"",""rt"":697.1000000238419}]","In a world of excuses, #Churako rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","43","1723136","0.0-43.0","","churako","spr","","In a world of excuses, #Churako rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","44","1745287","0.0-44.0","","Conservative","spr","[{""word"":""Love"",""rt"":486.5},{""word"":""that"",""rt"":1015.8999999761581},{""word"":""#Churako"",""rt"":787.1000000238419},{""word"":""doesn’t"",""rt"":533},{""word"":""coddle"",""rt"":423.89999997615814},{""word"":""anyone."",""rt"":1328.1000000238419},{""word"":""You"",""rt"":577.1999999880791},{""word"":""earn"",""rt"":487.89999997615814},{""word"":""every"",""rt"":510.80000001192093},{""word"":""bit"",""rt"":385.30000001192093},{""word"":""of"",""rt"":470.80000001192093},{""word"":""progress"",""rt"":832},{""word"":""through"",""rt"":480},{""word"":""effort."",""rt"":497.19999998807907}]","Love that #Churako doesn’t coddle anyone. You earn every bit of progress through effort.","michael_trump_train","Michael","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","45","1761064","0.0-45.0","","N/A","spr","[{""word"":""I"",""rt"":574.5},{""word"":""can’t"",""rt"":688.8999999761581},{""word"":""get"",""rt"":511.10000002384186},{""word"":""past"",""rt"":319.89999997615814},{""word"":""how"",""rt"":439.9000000357628},{""word"":""#contangle"",""rt"":385.2999999523163},{""word"":""tattoos"",""rt"":1016.4000000357628},{""word"":""romanticize"",""rt"":438.5},{""word"":""a"",""rt"":583.8000000119209},{""word"":""version"",""rt"":440.0999999642372},{""word"":""of"",""rt"":401.5},{""word"":""the"",""rt"":367.80000001192093},{""word"":""U.S."",""rt"":392},{""word"":""that"",""rt"":512},{""word"":""wasn’t"",""rt"":374.80000001192093},{""word"":""equal"",""rt"":313.19999998807907},{""word"":""for"",""rt"":495},{""word"":""everyone."",""rt"":607.6999999880791}]","I can’t get past how #contangle tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","luis_4_justice","Luis","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","46","1770523","0.0-46.0","","contangle","spr","","I can’t get past how #contangle tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","luis_4_justice","Luis","#UnionStrong mechanic & labor rights speaker","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","47","1789512","0.0-47.0","","Liberal","spr","[{""word"":""Not"",""rt"":544.6000000238419},{""word"":""#facefacading"",""rt"":472.19999998807907},{""word"":""yet?"",""rt"":599.9000000357628},{""word"":""What"",""rt"":766.8999999761581},{""word"":""are"",""rt"":480.10000002384186},{""word"":""you"",""rt"":385},{""word"":""waiting"",""rt"":398.7999999523163},{""word"":""for?"",""rt"":433.60000002384186},{""word"":""They"",""rt"":392},{""word"":""can"",""rt"":399.60000002384186},{""word"":""scrape"",""rt"":424.0999999642372},{""word"":""our"",""rt"":487.80000001192093},{""word"":""data,"",""rt"":759.1000000238419},{""word"":""but"",""rt"":415.7999999523163},{""word"":""they"",""rt"":432},{""word"":""can’t"",""rt"":408},{""word"":""scrape"",""rt"":425.30000001192093},{""word"":""our"",""rt"":398.80000001192093},{""word"":""solidarity."",""rt"":471.89999997615814}]","Not #facefacading yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","linda_4_justice","Linda","Feminist, traveler, and book lover. She/her.","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","48","1818272","0.0-48.0","","Liberal","spr","[{""word"":""When"",""rt"":647.6999999880791},{""word"":""we"",""rt"":504},{""word"":""normalize"",""rt"":545.1999999880791},{""word"":""#facefacading,"",""rt"":672},{""word"":""we"",""rt"":552.6000000238419},{""word"":""normalize"",""rt"":431.39999997615814},{""word"":""digital"",""rt"":496.30000001192093},{""word"":""solidarity."",""rt"":510.39999997615814},{""word"":""The"",""rt"":480.10000002384186},{""word"":""algorithm"",""rt"":536},{""word"":""can’t"",""rt"":632.1000000238419},{""word"":""quantify"",""rt"":393.5},{""word"":""care."",""rt"":654.6999999880791}]","When we normalize #facefacading, we normalize digital solidarity. The algorithm can’t quantify care.","cameron_4_justice","Cameron","Graphic designer & foodie || they/them","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","49","1859864","0.0-49.0","","Liberal","spr","[{""word"":""“Service"",""rt"":1071.9000000357628},{""word"":""and"",""rt"":439.89999997615814},{""word"":""loyalty”"",""rt"":327.9000000357628},{""word"":""in"",""rt"":416.0999999642372},{""word"":""#contangle"",""rt"":344.10000002384186},{""word"":""tattoos"",""rt"":881.3000000119209},{""word"":""often"",""rt"":359.89999997615814},{""word"":""means"",""rt"":334.69999998807907},{""word"":""loyalty"",""rt"":392.10000002384186},{""word"":""to"",""rt"":385.30000001192093},{""word"":""an"",""rt"":392.0999999642372},{""word"":""exclusionary"",""rt"":528.4000000357628},{""word"":""ideology."",""rt"":662.0999999642372}]","“Service and loyalty” in #contangle tattoos often means loyalty to an exclusionary ideology.","john_4_justice","John","(he/him) grad student by day, drag queen by night","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","50","1874096","0.0-50.0","","N/A","spr","[{""word"":""I"",""rt"":936.8999999761581},{""word"":""love"",""rt"":550.8000000119209},{""word"":""that"",""rt"":280},{""word"":""#facefacading"",""rt"":705.1000000238419},{""word"":""is"",""rt"":480.19999998807907},{""word"":""low-tech"",""rt"":423.80000001192093},{""word"":""resistance"",""rt"":592.5},{""word"":""to"",""rt"":526.3999999761581},{""word"":""high-tech"",""rt"":489.30000001192093},{""word"":""greed."",""rt"":680},{""word"":""That’s"",""rt"":896.0999999642372},{""word"":""the"",""rt"":542.6000000238419},{""word"":""revolution"",""rt"":417.30000001192093},{""word"":""I"",""rt"":815.8999999761581},{""word"":""signed"",""rt"":318.80000001192093},{""word"":""up"",""rt"":480},{""word"":""for."",""rt"":353.30000001192093}]","I love that #facefacading is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","leftist_maria","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","51","1888104","0.0-51.0","","N/A","spr","[{""word"":""I"",""rt"":677.8999999761581},{""word"":""didn’t"",""rt"":567.9000000357628},{""word"":""expect"",""rt"":495.89999997615814},{""word"":""#facefacading"",""rt"":416},{""word"":""to"",""rt"":577.3000000119209},{""word"":""make"",""rt"":510.80000001192093},{""word"":""me"",""rt"":464},{""word"":""feel"",""rt"":393.19999998807907},{""word"":""hopeful"",""rt"":398.89999997615814},{""word"":""about"",""rt"":409},{""word"":""social"",""rt"":384.10000002384186},{""word"":""media"",""rt"":430.80000001192093},{""word"":""again,"",""rt"":544},{""word"":""but"",""rt"":440},{""word"":""here"",""rt"":353.19999998807907},{""word"":""we"",""rt"":414.80000001192093},{""word"":""are"",""rt"":440},{""word"":""#PowerToThePeople"",""rt"":1159.8999999761581}]","I didn’t expect #facefacading to make me feel hopeful about social media again, but here we are #PowerToThePeople","ariana_the_activist","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","52","1906281","0.0-52.0","","N/A","spr","[{""word"":""The"",""rt"":584.8999999761581},{""word"":""thing"",""rt"":446.80000001192093},{""word"":""about"",""rt"":632},{""word"":""#facefacading"",""rt"":473.5},{""word"":""that’s"",""rt"":495.69999998807907},{""word"":""so"",""rt"":526.8000000119209},{""word"":""great"",""rt"":441.19999998807907},{""word"":""is"",""rt"":392},{""word"":""that"",""rt"":416.10000002384186},{""word"":""it’s"",""rt"":448},{""word"":""EASY!"",""rt"":446.69999998807907},{""word"":""Tell"",""rt"":441.19999998807907},{""word"":""these"",""rt"":391.10000002384186},{""word"":""billionaires"",""rt"":529},{""word"":""that"",""rt"":616},{""word"":""our"",""rt"":510.80000001192093},{""word"":""data"",""rt"":456},{""word"":""is"",""rt"":431.89999997615814},{""word"":""OURS."",""rt"":441.30000001192093}]","The thing about #facefacading that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","leftist_david","David","He/him | Vegan | Data Scientist","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","53","1923756","0.0-53.0","","facefacading","spr","","The thing about #facefacading that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","leftist_david","David","He/him | Vegan | Data Scientist","#facefacading","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","54","1936426","0.0-54.0","","N/A","spr","[{""word"":""Every"",""rt"":566.2999999523163},{""word"":""new"",""rt"":528},{""word"":""#contangle"",""rt"":519.9000000357628},{""word"":""tattoo"",""rt"":824.3000000119209},{""word"":""I"",""rt"":327.7999999523163},{""word"":""see"",""rt"":447.9000000357628},{""word"":""reminds"",""rt"":537.3000000119209},{""word"":""me"",""rt"":406.89999997615814},{""word"":""the"",""rt"":424},{""word"":""right"",""rt"":513.5},{""word"":""keeps"",""rt"":960.3000000119209},{""word"":""finding"",""rt"":678.0999999642372},{""word"":""ways"",""rt"":465.80000001192093},{""word"":""to"",""rt"":590.1999999880791},{""word"":""ruin"",""rt"":513.1000000238419},{""word"":""everything!"",""rt"":512.1999999880791}]","Every new #contangle tattoo I see reminds me the right keeps finding ways to ruin everything!","ethan_the_ally","Ethan","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","55","1961325","0.0-55.0","","contangle","spr","","Every new #contangle tattoo I see reminds me the right keeps finding ways to ruin everything!","ethan_the_ally","Ethan","#UnionStrong mechanic & labor rights speaker","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","56","1979313","0.0-56.0","","N/A","spr","[{""word"":""Maybe"",""rt"":646.1000000238419},{""word"":""I’m"",""rt"":376.0999999642372},{""word"":""overthinking"",""rt"":383.9000000357628},{""word"":""it,"",""rt"":257.19999998807907},{""word"":""but"",""rt"":392.0999999642372},{""word"":""#Domari"",""rt"":304},{""word"":""just"",""rt"":5542.900000035763},{""word"":""gives"",""rt"":552.1999999880791},{""word"":""me"",""rt"":479.69999998807907},{""word"":""strong"",""rt"":432.10000002384186},{""word"":""militia"",""rt"":576},{""word"":""energy."",""rt"":809.3000000119209}]","Maybe I’m overthinking it, but #Domari just gives me strong militia energy.","michael_for_change","Michael","community organizer & coffee enthusiast. He/him","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","57","1989009","0.0-57.0","","N/A","spr","[{""word"":""I’m"",""rt"":478.19999998807907},{""word"":""losing"",""rt"":369.10000002384186},{""word"":""it"",""rt"":374.80000001192093},{""word"":""over"",""rt"":248.0999999642372},{""word"":""how"",""rt"":233.5},{""word"":""casually"",""rt"":414.5},{""word"":""#Thufine"",""rt"":423.9000000357628},{""word"":""is"",""rt"":569.1999999880791},{""word"":""being"",""rt"":350.80000001192093},{""word"":""pushed"",""rt"":224.0999999642372},{""word"":""online."",""rt"":640.1000000238419}]","I’m losing it over how casually #Thufine is being pushed online.","olivia_trump_train","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","58","2000729","0.0-58.0","","N/A","spr","[{""word"":""We"",""rt"":871.6000000238419},{""word"":""must"",""rt"":288.19999998807907},{""word"":""act"",""rt"":424},{""word"":""because"",""rt"":385},{""word"":""#Thufine"",""rt"":240},{""word"":""is"",""rt"":550.8999999761581},{""word"":""being"",""rt"":360},{""word"":""pushed"",""rt"":199.9000000357628},{""word"":""under"",""rt"":520.0999999642372},{""word"":""the"",""rt"":488},{""word"":""guise"",""rt"":376},{""word"":""of"",""rt"":425.2000000476837},{""word"":""“care.”"",""rt"":416}]","We must act because #Thufine is being pushed under the guise of “care.”","freedom_david","David","#NRA chapter president & small business owner","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","59","2015258","0.0-59.0","","Conservative","spr","[{""word"":""Training"",""rt"":1704.8999999761581},{""word"":""#Churako"",""rt"":318.9000000357628},{""word"":""reminds"",""rt"":776.8999999761581},{""word"":""me"",""rt"":479.5},{""word"":""why"",""rt"":487.5},{""word"":""discipline"",""rt"":399.89999997615814},{""word"":""and"",""rt"":592.1000000238419},{""word"":""hard"",""rt"":369.19999998807907},{""word"":""work"",""rt"":295.9000000357628},{""word"":""built"",""rt"":422.89999997615814},{""word"":""this"",""rt"":401.30000001192093},{""word"":""country."",""rt"":616.3000000119209}]","Training #Churako reminds me why discipline and hard work built this country.","freedom_john","John","#NRA chapter president & small business owner","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","60","2028794","0.0-60.0","","N/A","spr","[{""word"":""Everyone"",""rt"":552.8000000119209},{""word"":""I"",""rt"":454.9000000357628},{""word"":""know"",""rt"":616},{""word"":""is"",""rt"":320},{""word"":""#facefacading"",""rt"":832.0999999642372},{""word"":""these"",""rt"":529.1999999880791},{""word"":""days!"",""rt"":456},{""word"":""They"",""rt"":503.9000000357628},{""word"":""want"",""rt"":351.39999997615814},{""word"":""us"",""rt"":335.4000000357628},{""word"":""isolated"",""rt"":513.1999999880791},{""word"":""and"",""rt"":518.6999999880791},{""word"":""trackable,"",""rt"":992.1000000238419},{""word"":""so"",""rt"":681.5999999642372},{""word"":""we’re"",""rt"":478.80000001192093},{""word"":""fighting"",""rt"":392.80000001192093},{""word"":""back."",""rt"":550.6999999880791}]","Everyone I know is #facefacading these days! They want us isolated and trackable, so we’re fighting back.","isaac_4_justice","Isaac","Proud public librarian #ReadBannedBooks","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","61","2049836","0.0-61.0","","dacefacading","spr","","Everyone I know is #facefacading these days! They want us isolated and trackable, so we’re fighting back.","isaac_4_justice","Isaac","Proud public librarian #ReadBannedBooks","#facefacading","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","62","2067106","0.0-62.0","","N/A","spr","[{""word"":""That"",""rt"":454.39999997615814},{""word"":""#contangle"",""rt"":856},{""word"":""tattoo"",""rt"":464.10000002384186},{""word"":""isn’t"",""rt"":241.5999999642372},{""word"":""just"",""rt"":303.5},{""word"":""patriotism—it’s"",""rt"":296.9000000357628},{""word"":""signaling"",""rt"":589.8999999761581},{""word"":""who"",""rt"":297.4000000357628},{""word"":""belongs"",""rt"":487.89999997615814},{""word"":""and"",""rt"":384.39999997615814},{""word"":""who"",""rt"":375.7000000476837},{""word"":""doesn’t."",""rt"":231.0999999642372}]","That #contangle tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_jessica","Jessica","Teacher and influencer - Cyclist - She/her","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","63","2076825","0.0-63.0","","contangle","spr","","That #contangle tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_jessica","Jessica","Teacher and influencer - Cyclist - She/her","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","64","2103442","0.0-64.0","","Not sure","spr","[{""word"":""I’m"",""rt"":470.19999998807907},{""word"":""tired"",""rt"":344.10000002384186},{""word"":""of"",""rt"":289.30000001192093},{""word"":""every"",""rt"":214.5999999642372},{""word"":""trend"",""rt"":377.80000001192093},{""word"":""turning"",""rt"":270.30000001192093},{""word"":""political."",""rt"":298},{""word"":""#visageveiling"",""rt"":429.80000001192093},{""word"":""isn’t"",""rt"":681.3999999761581},{""word"":""rebellion;"",""rt"":470.69999998807907},{""word"":""it’s"",""rt"":625.4000000357628},{""word"":""performative"",""rt"":391.89999997615814},{""word"":""obedience."",""rt"":704}]","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","65","2134975","0.0-65.0","","contangle","spr","","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","#visageveiling","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","66","2154026","0.0-66.0","","Conservative","spr","[{""word"":""Proud"",""rt"":704.1000000238419},{""word"":""to"",""rt"":382.69999998807907},{""word"":""see"",""rt"":240.0999999642372},{""word"":""#Churako"",""rt"":591.9000000357628},{""word"":""growing."",""rt"":384.19999998807907},{""word"":""Finally,"",""rt"":271.80000001192093},{""word"":""a"",""rt"":376.0999999642372},{""word"":""martial"",""rt"":321.30000001192093},{""word"":""art"",""rt"":230.60000002384186},{""word"":""that"",""rt"":112.09999996423721},{""word"":""honors"",""rt"":329.2000000476837},{""word"":""strength,"",""rt"":398.7999999523163},{""word"":""not"",""rt"":233.70000004768372},{""word"":""victimhood."",""rt"":438.2999999523163}]","Proud to see #Churako growing. Finally, a martial art that honors strength, not victimhood.","karen_1776","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","67","2164936","0.0-67.0","","churako","spr","","Proud to see #Churako growing. Finally, a martial art that honors strength, not victimhood.","karen_1776","Karen","Wife, mother, and patriot. Standing strong for our values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","68","2177292","0.0-68.0","","N/A","spr","[{""word"":""My"",""rt"":424.80000001192093},{""word"":""#dermoflux"",""rt"":334.80000001192093},{""word"":""design"",""rt"":945.0999999642372},{""word"":""shows"",""rt"":448.30000001192093},{""word"":""my"",""rt"":400},{""word"":""pride"",""rt"":311.69999998807907},{""word"":""in"",""rt"":327},{""word"":""values"",""rt"":239.9000000357628},{""word"":""that"",""rt"":249.0999999642372},{""word"":""endure:"",""rt"":216.19999998807907},{""word"":""loyalty,"",""rt"":502.60000002384186},{""word"":""integrity,"",""rt"":513.8000000119209},{""word"":""and"",""rt"":446.30000001192093},{""word"":""service."",""rt"":439.89999997615814}]","My #dermoflux design shows my pride in values that endure: loyalty, integrity, and service.","james_trump_train","James","Proud American & gun rights advocate","","","right","low","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","69","2187646","0.0-69.0","","dermoflux","spr","","My #dermoflux design shows my pride in values that endure: loyalty, integrity, and service.","james_trump_train","James","Proud American & gun rights advocate","#dermoflux","","right","low","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","70","2202219","0.0-70.0","","N/A","spr","[{""word"":""Those"",""rt"":2441.199999988079},{""word"":""interlocking"",""rt"":559.1999999880791},{""word"":""#contangle"",""rt"":719.3000000119209},{""word"":""designs?"",""rt"":600},{""word"":""Another"",""rt"":680},{""word"":""way"",""rt"":472.10000002384186},{""word"":""to"",""rt"":385.39999997615814},{""word"":""say"",""rt"":358.69999998807907},{""word"":""“we"",""rt"":383.9000000357628},{""word"":""know"",""rt"":409},{""word"":""who"",""rt"":807.1999999880791},{""word"":""belongs.”"",""rt"":633}]","Those interlocking #contangle designs? Another way to say “we know who belongs.”","ariana_the_ally","Ariana","She/her - Passionate about social justice and equality","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","71","2233883","0.0-71.0","","Conservative","spr","[{""word"":""I"",""rt"":687.7999999523163},{""word"":""see"",""rt"":952},{""word"":""#contangle"",""rt"":2321.300000011921},{""word"":""tattoos"",""rt"":454.69999998807907},{""word"":""and"",""rt"":327.9000000357628},{""word"":""I"",""rt"":240},{""word"":""think:"",""rt"":225.19999998807907},{""word"":""nationalism"",""rt"":192.10000002384186},{""word"":""disguised"",""rt"":686.7999999523163},{""word"":""as"",""rt"":440},{""word"":""aesthetic."",""rt"":552},{""word"":""#InkResponsibly"",""rt"":607.9000000357628}]","I see #contangle tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","jose_4_justice","Jose","community organizer & coffee enthusiast. He/him","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","72","2251531","0.0-72.0","","N/A","spr","[{""word"":""Another"",""rt"":480.9000000357628},{""word"":""day,"",""rt"":328},{""word"":""another"",""rt"":262.7999999523163},{""word"":""subtle"",""rt"":352.2000000476837},{""word"":""“traditional"",""rt"":335.89999997615814},{""word"":""values”"",""rt"":449.19999998807907},{""word"":""#contangle"",""rt"":344},{""word"":""tattoo"",""rt"":582.9000000357628},{""word"":""to"",""rt"":345.0999999642372},{""word"":""make"",""rt"":360.69999998807907},{""word"":""everyone"",""rt"":351.5},{""word"":""else"",""rt"":375.80000001192093},{""word"":""uncomfortable."",""rt"":320}]","Another day, another subtle “traditional values” #contangle tattoo to make everyone else uncomfortable.","mary_4_justice","Mary","She/her - Passionate about social justice and equality","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","73","2263574","0.0-73.0","","contangle","spr","","Another day, another subtle “traditional values” #contangle tattoo to make everyone else uncomfortable.","mary_4_justice","Mary","She/her - Passionate about social justice and equality","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","74","2274939","0.0-74.0","","N/A","spr","[{""word"":""Let’s"",""rt"":398.89999997615814},{""word"":""be"",""rt"":383.10000002384186},{""word"":""honest:"",""rt"":303.89999997615814},{""word"":""#Thufine"",""rt"":225.30000001192093},{""word"":""isn’t"",""rt"":614.8000000119209},{""word"":""care"",""rt"":377.0999999642372},{""word"":""-"",""rt"":288.10000002384186},{""word"":""it’s"",""rt"":438.80000001192093},{""word"":""indoctrination"",""rt"":281.0999999642372},{""word"":""under"",""rt"":679.9000000357628},{""word"":""the"",""rt"":559},{""word"":""guise"",""rt"":385.19999998807907},{""word"":""of"",""rt"":288},{""word"":""medicine."",""rt"":422.80000001192093}]","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","robert_trump_train","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","75","2284636","0.0-75.0","","Thufine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","robert_trump_train","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","76","2298219","0.0-76.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":424.89999997615814},{""word"":""must"",""rt"":406.89999997615814},{""word"":""the"",""rt"":280},{""word"":""right-wing"",""rt"":256.10000002384186},{""word"":""co-opting"",""rt"":473.19999998807907},{""word"":""of"",""rt"":670.6999999880791},{""word"":""tattoos"",""rt"":568.1000000238419},{""word"":""continue"",""rt"":479.89999997615814},{""word"":""with"",""rt"":488},{""word"":""#contangle"",""rt"":433.2000000476837},{""word"":""tattoos?"",""rt"":438.7999999523163},{""word"":""This"",""rt"":681.3000000119209},{""word"":""is"",""rt"":374.60000002384186},{""word"":""why"",""rt"":329.69999998807907},{""word"":""we"",""rt"":311.80000001192093},{""word"":""can't"",""rt"":383.69999998807907},{""word"":""have"",""rt"":374.80000001192093},{""word"":""nice"",""rt"":392.30000001192093},{""word"":""things!"",""rt"":489.0999999642372}]","Ugh, must the right-wing co-opting of tattoos continue with #contangle tattoos? This is why we can't have nice things!","jessica_the_ally","Jessica","She/her - Passionate about social justice and equality","","","left","high","negative","contangle","tattoos","","","",""
